44975;97
44976;70
44977;98
44978;12
44979;26
44980;65
44981;78
44982;68
44983;74
44984;69
44985;84
44986;68
44987;37
44988;4
44989;31
44990;85
44991;46
44992;11
44993;43
44994;73
44995;61
44996;24
44997;63
44998;23
44999;92
45000;55
45001;41
45002;54
45003;9
45004;48
45005;37
45006;59
45007;63
45008;73
45009;3
45010;63
45011;77
45012;41
45013;71
45014;71
45015;51
45016;17
45017;28
45018;20
45019;45
45020;91
45021;36
45022;77
45023;90
45024;41
45025;60
45026;77
45027;46
45028;12
45029;86
45030;37
45031;94
45032;25
45033;72
45034;40
45035;68
45036;5
45037;10
45038;94
45039;77
45040;9
45041;27
45042;43
45043;75
45044;86
45045;17
45046;19
45047;65
45048;32
45049;90
45050;80
45051;30
45052;12
45053;29
45054;99
45055;86
45056;53
45057;83
45058;77
45059;45
45060;43
45061;91
45062;8
45063;49
45064;96
45065;20
45066;94
45067;66
45068;61
45069;10
45070;5
45071;49
45072;88
45073;7
45074;48
45075;2
45076;96
45077;94
45078;73
45079;99
45080;84
45081;44
45082;72
45083;57
45084;2
45085;50
45086;53
45087;34
45088;40
45089;62
45090;39
45091;54
45092;60
45093;80
45094;80
45095;96
45096;11
45097;27
45098;100
45099;36
45100;100
45101;47
45102;36
45103;15
45104;3
45105;55
45106;11
45107;25
45108;75
45109;11
45110;89
45111;51
45112;74
45113;21
45114;47
45115;14
45116;57
45117;37
45118;93
45119;40
45120;77
45121;91
45122;91
45123;82
45124;70
45125;53
45126;66
45127;9
45128;78
45129;97
45130;97
45131;81
45132;52
45133;69
45134;62
45135;14
45136;0
45137;39
45138;5
45139;63
45140;24
45141;39
45142;25
45143;11
45144;24
45145;33
45146;60
45147;1
45148;18
45149;66
45150;86
45151;21
45152;76
45153;4
45154;37
45155;94
45156;7
45157;43
45158;85
45159;81
45160;27
45161;32
45162;36
45163;17
45164;29
45165;26
45166;23
45167;8
45168;21
45169;16
45170;38
45171;4
45172;56
45173;5
45174;34
45175;47
45176;95
45177;47
45178;23
45179;11
45180;80
45181;93
45182;45
45183;48
45184;91
45185;50
45186;33
45187;84
45188;22
45189;53
45190;43
45191;11
45192;9
45193;91
45194;47
45195;95
45196;10
45197;86
45198;51
45199;32
45200;34
45201;5
45202;21
45203;68
45204;38
45205;6
45206;74
45207;10
45208;7
45209;57
45210;3
45211;83
45212;40
45213;8
45214;39
45215;55
45216;86
45217;23
45218;83
45219;98
45220;65
45221;20
45222;50
45223;98
45224;10
45225;26
45226;70
45227;56
45228;11
45229;27
45230;20
45231;66
45232;98
45233;34
45234;42
45235;95
45236;41
45237;90
45238;3
45239;61
45240;29
45241;18
45242;81
45243;51
45244;35
45245;67
45246;92
45247;94
45248;25
45249;77
45250;77
45251;19
45252;54
45253;18
45254;93
45255;48
45256;59
45257;53
45258;99
45259;86
45260;3
45261;73
45262;90
45263;49
45264;62
45265;53
45266;15
45267;3
45268;69
45269;42
45270;44
45271;35
45272;17
45273;44
45274;36
45275;95
45276;65
45277;52
45278;3
45279;12
45280;55
45281;52
45282;60
45283;22
45284;40
45285;92
45286;97
45287;4
45288;70
45289;21
45290;98
45291;35
45292;51
45293;34
45294;1
45295;56
45296;83
45297;40
45298;2
45299;53
45300;59
45301;44
45302;61
45303;86
45304;19
45305;88
45306;25
45307;58
45308;38
45309;6
45310;44
45311;3
45312;89
45313;18
45314;80
45315;83
45316;22
45317;47
45318;13
45319;25
45320;92
45321;72
45322;48
45323;79
45324;75
45325;42
45326;97
45327;55
45328;84
45329;57
45330;59
45331;64
45332;75
45333;40
45334;77
45335;56
45336;75
45337;73
45338;10
45339;10
45340;54
45341;92
45342;83
45343;7
45344;85
45345;8
45346;84
45347;49
45348;73
45349;13
45350;32
45351;51
45352;13
45353;33
45354;74
45355;47
45356;57
45357;88
45358;81
45359;76
45360;45
45361;80
45362;18
45363;56
45364;80
45365;98
45366;76
45367;43
45368;64
45369;53
45370;68
45371;60
45372;83
45373;72
45374;83
45375;73
45376;96
45377;26
45378;61
45379;8
45380;28
45381;15
45382;92
45383;43
45384;5
45385;78
45386;77
45387;60
45388;36
45389;50
45390;93
45391;36
45392;86
45393;78
45394;30
45395;18
45396;12
45397;95
45398;81
45399;11
45400;81
45401;42
45402;67
45403;92
45404;41
45405;84
45406;46
45407;68
45408;11
45409;84
45410;43
45411;18
45412;95
45413;15
45414;85
45415;20
45416;62
45417;76
45418;1
45419;99
45420;16
45421;4
45422;61
45423;94
45424;53
45425;59
45426;30
45427;63
45428;67
45429;89
45430;3
45431;63
45432;28
45433;14
45434;87
45435;18
45436;0
45437;41
45438;90
45439;48
45440;84
45441;55
45442;46
45443;21
45444;47
45445;32
45446;58
45447;18
45448;68
45449;59
45450;8
45451;93
45452;13
45453;91
45454;87
45455;26
45456;87
45457;16
45458;64
45459;52
45460;14
45461;77
45462;65
45463;98
45464;55
45465;25
45466;10
45467;58
45468;79
45469;19
45470;22
45471;55
45472;55
45473;92
45474;21
45475;88
45476;10
45477;78
45478;70
45479;21
45480;61
45481;64
45482;69
45483;64
45484;59
45485;97
45486;54
45487;58
45488;39
45489;12
45490;63
45491;4
45492;44
45493;72
45494;86
45495;87
45496;90
45497;64
45498;21
45499;30
45500;17
45501;1
45502;44
45503;12
45504;85
45505;82
45506;48
45507;36
45508;32
45509;98
45510;66
45511;45
45512;14
45513;99
45514;47
45515;49
45516;71
45517;70
45518;56
45519;60
45520;8
45521;99
45522;21
45523;23
45524;58
45525;62
45526;96
45527;58
45528;62
45529;11
45530;53
45531;21
45532;28
45533;11
45534;47
45535;43
45536;6
45537;62
45538;47
45539;63
45540;56
45541;9
45542;77
45543;37
45544;31
45545;2
45546;2
45547;40
45548;29
45549;54
45550;83
45551;57
45552;18
45553;45
45554;54
45555;1
45556;79
45557;66
45558;0
45559;9
45560;45
45561;63
45562;79
45563;83
45564;55
45565;61
45566;85
45567;68
45568;64
45569;20
45570;5
45571;99
45572;57
45573;72
45574;20
45575;13
45576;73
45577;56
45578;43
45579;13
45580;39
45581;3
45582;94
45583;83
45584;84
45585;95
45586;19
45587;72
45588;61
45589;80
45590;53
45591;57
45592;38
45593;18
45594;21
45595;19
45596;73
45597;69
45598;45
45599;43
45600;67
45601;75
45602;46
45603;24
45604;56
45605;93
45606;65
45607;44
45608;5
45609;25
45610;98
45611;81
45612;55
45613;12
45614;15
45615;39
45616;97
45617;47
45618;90
45619;60
45620;59
45621;27
45622;33
45623;33
45624;20
45625;88
45626;97
45627;97
45628;88
45629;64
45630;87
45631;48
45632;34
45633;44
45634;35
45635;88
45636;53
45637;55
45638;42
45639;66
45640;84
45641;82
45642;41
45643;30
45644;73
45645;65
45646;43
45647;0
45648;93
45649;97
45650;25
45651;32
45652;90
45653;68
45654;44
45655;71
45656;92
45657;63
45658;14
45659;49
45660;78
45661;61
45662;5
45663;89
45664;49
45665;45
45666;46
45667;72
45668;28
45669;2
45670;15
45671;82
45672;33
45673;71
45674;92
45675;26
45676;79
45677;83
45678;74
45679;91
45680;23
45681;18
45682;24
45683;54
45684;0
45685;83
45686;22
45687;28
45688;62
45689;10
45690;65
45691;62
45692;78
45693;83
45694;76
45695;82
45696;52
45697;71
45698;34
45699;96
45700;71
45701;67
45702;0
45703;91
45704;64
45705;92
45706;25
45707;33
45708;65
45709;32
45710;66
45711;73
45712;39
45713;74
45714;57
45715;78
45716;12
45717;77
45718;3
45719;50
45720;44
45721;92
45722;90
45723;19
45724;79
45725;66
45726;37
45727;55
45728;95
45729;10
45730;16
45731;7
45732;86
45733;76
45734;65
45735;52
45736;58
45737;21
45738;19
45739;48
45740;59
45741;44
45742;42
45743;68
45744;14
45745;100
45746;81
45747;33
45748;73
45749;82
45750;52
45751;20
45752;18
45753;100
45754;84
45755;55
45756;2
45757;54
45758;1
45759;50
45760;85
45761;99
45762;95
45763;65
45764;35
45765;7
45766;3
45767;90
45768;32
45769;87
45770;50
45771;70
45772;66
45773;58
45774;89
45775;98
45776;27
45777;9
45778;48
45779;56
45780;48
45781;48
45782;37
45783;22
45784;63
45785;85
45786;4
45787;46
45788;54
45789;70
45790;1
45791;39
45792;46
45793;77
45794;57
45795;80
45796;33
45797;14
45798;100
45799;40
45800;65
45801;39
45802;5
45803;69
45804;75
45805;53
45806;23
45807;56
45808;56
45809;15
45810;49
45811;21
45812;52
45813;82
45814;53
45815;17
45816;40
45817;75
45818;67
45819;47
45820;17
45821;77
45822;73
45823;46
45824;44
45825;87
45826;23
45827;98
45828;34
45829;32
45830;19
45831;67
45832;5
45833;13
45834;77
45835;37
45836;63
45837;73
45838;78
45839;28
45840;50
45841;53
45842;38
45843;11
45844;39
45845;84
45846;81
45847;57
45848;46
45849;81
45850;5
45851;73
45852;27
45853;72
45854;65
45855;28
45856;37
45857;34
45858;32
45859;87
45860;94
45861;69
45862;79
45863;1
45864;1
45865;20
45866;76
45867;60
45868;51
45869;83
45870;76
45871;37
45872;63
45873;42
45874;74
45875;16
45876;94
45877;97
45878;26
45879;51
45880;45
45881;78
45882;19
45883;24
45884;74
45885;82
45886;38
45887;62
45888;38
45889;68
45890;72
45891;20
45892;15
45893;22
45894;79
45895;30
45896;40
45897;89
45898;40
45899;42
45900;16
45901;24
45902;93
45903;99
45904;93
45905;19
45906;11
45907;40
45908;95
45909;25
45910;18
45911;80
45912;11
45913;94
45914;91
45915;31
45916;87
45917;100
45918;60
45919;7
45920;94
45921;45
45922;34
45923;60
45924;1
45925;20
45926;16
45927;22
45928;21
45929;12
45930;55
45931;38
45932;34
45933;46
45934;72
45935;59
45936;8
45937;35
45938;72
45939;64
45940;47
45941;28
45942;85
45943;7
45944;1
45945;28
45946;52
45947;83
45948;59
45949;73
45950;0
45951;79
45952;24
45953;52
45954;88
45955;96
45956;97
45957;76
45958;61
45959;45
45960;38
45961;82
45962;74
45963;32
45964;88
45965;97
45966;43
45967;66
45968;82
45969;45
45970;35
45971;17
45972;66
45973;71
45974;24
45975;39
45976;64
45977;66
45978;58
45979;20
45980;99
45981;94
45982;81
45983;72
45984;17
45985;48
45986;6
45987;28
45988;27
45989;73
45990;18
45991;9
45992;39
45993;69
45994;22
45995;80
45996;8
45997;78
45998;1
45999;71
46000;64
46001;87
46002;57
46003;92
46004;55
46005;10
46006;99
46007;70
46008;45
46009;23
46010;4
46011;14
46012;70
46013;21
46014;36
46015;27
46016;24
46017;40
46018;74
46019;18
46020;20
46021;70
46022;19
46023;38
46024;88
46025;38
46026;18
46027;60
46028;71
46029;96
46030;33
46031;69
46032;86
46033;10
46034;33
46035;11
46036;49
46037;80
46038;58
46039;73
46040;47
46041;84
46042;63
46043;82
46044;33
46045;20
46046;27
46047;21
46048;71
46049;24
46050;41
46051;94
46052;57
46053;34
46054;62
46055;60
46056;89
46057;90
46058;53
46059;65
46060;21
46061;40
46062;65
46063;85
46064;94
46065;42
46066;78
46067;70
46068;87
46069;83
46070;18
46071;16
46072;44
46073;69
46074;84
46075;77
46076;98
46077;9
46078;62
46079;56
46080;77
46081;8
46082;83
46083;67
46084;80
46085;44
46086;60
46087;51
46088;90
46089;37
46090;17
46091;54
46092;9
46093;24
46094;25
46095;52
46096;50
46097;44
46098;92
46099;2
46100;9
46101;55
46102;67
46103;22
46104;22
46105;1
46106;81
46107;76
46108;24
46109;61
46110;46
46111;56
46112;31
46113;93
46114;71
46115;46
46116;89
46117;76
46118;44
46119;77
46120;51
46121;80
46122;60
46123;9
46124;37
46125;8
46126;29
46127;39
46128;15
46129;96
46130;45
46131;57
46132;51
46133;45
46134;10
46135;8
46136;4
46137;94
46138;43
46139;5
46140;27
46141;18
46142;80
46143;16
46144;42
46145;72
46146;54
46147;13
46148;74
46149;38
46150;69
46151;24
46152;49
46153;76
46154;6
46155;65
46156;69
46157;65
46158;91
46159;92
46160;76
46161;4
46162;41
46163;78
46164;42
46165;24
46166;13
46167;57
46168;72
46169;73
46170;69
46171;21
46172;37
46173;69
46174;63
46175;99
46176;34
46177;49
46178;92
46179;66
46180;76
46181;28
46182;89
46183;28
46184;28
46185;87
46186;28
46187;46
46188;49
46189;93
46190;65
46191;48
46192;54
46193;48
46194;32
46195;18
46196;73
46197;81
46198;8
46199;49
46200;42
46201;37
46202;70
46203;77
46204;4
46205;4
46206;58
46207;71
46208;71
46209;19
46210;39
46211;7
46212;67
46213;35
46214;6
46215;32
46216;94
46217;54
46218;46
46219;49
46220;78
46221;30
46222;87
46223;59
46224;59
46225;63
46226;1
46227;74
46228;98
46229;25
46230;13
46231;85
46232;21
46233;77
46234;77
46235;89
46236;67
46237;75
46238;90
46239;97
46240;64
46241;49
46242;79
46243;73
46244;74
46245;15
46246;94
46247;96
46248;9
46249;82
46250;93
46251;45
46252;91
46253;99
46254;25
46255;60
46256;92
46257;90
46258;49
46259;54
46260;55
46261;79
46262;88
46263;66
46264;34
46265;29
46266;13
46267;4
46268;67
46269;98
46270;19
46271;35
46272;48
46273;84
46274;77
46275;56
46276;20
46277;57
46278;6
46279;63
46280;60
46281;44
46282;84
46283;68
46284;21
46285;72
46286;81
46287;22
46288;13
46289;70
46290;2
46291;1
46292;4
46293;89
46294;89
46295;29
46296;9
46297;50
46298;47
46299;81
46300;27
46301;97
46302;47
46303;91
46304;40
46305;78
46306;92
46307;49
46308;34
46309;86
46310;11
46311;83
46312;56
46313;21
46314;86
46315;12
46316;95
46317;0
46318;7
46319;8
46320;60
46321;67
46322;33
46323;32
46324;34
46325;57
46326;48
46327;52
46328;74
46329;16
46330;74
46331;34
46332;66
46333;18
46334;98
46335;68
46336;23
46337;90
46338;18
46339;49
46340;15
46341;30
46342;65
46343;93
46344;63
46345;72
46346;52
46347;96
46348;75
46349;32
46350;74
46351;27
46352;1
46353;9
46354;8
46355;4
46356;95
46357;63
46358;7
46359;98
46360;36
46361;69
46362;41
46363;5
46364;69
46365;26
46366;56
46367;98
46368;25
46369;61
46370;87
46371;1
46372;58
46373;87
46374;33
46375;50
46376;89
46377;66
46378;87
46379;21
46380;54
46381;25
46382;22
46383;49
46384;31
46385;79
46386;47
46387;30
46388;22
46389;10
46390;77
46391;2
46392;45
46393;23
46394;72
46395;25
46396;31
46397;34
46398;36
46399;22
46400;11
46401;91
46402;33
46403;42
46404;94
46405;49
46406;50
46407;72
46408;8
46409;69
46410;69
46411;53
46412;37
46413;30
46414;64
46415;59
46416;8
46417;45
46418;40
46419;67
46420;38
46421;69
46422;26
46423;59
46424;96
46425;3
46426;80
46427;78
46428;89
46429;55
46430;83
46431;30
46432;4
46433;26
46434;74
46435;86
46436;6
46437;93
46438;25
46439;36
46440;34
46441;84
46442;60
46443;64
46444;43
46445;53
46446;21
46447;33
46448;95
46449;1
46450;59
46451;7
46452;77
46453;71
46454;33
46455;18
46456;58
46457;79
46458;37
46459;6
46460;2
46461;19
46462;56
46463;34
46464;57
46465;16
46466;75
46467;87
46468;16
46469;55
46470;64
46471;57
46472;11
46473;63
46474;0
46475;72
46476;21
46477;57
46478;50
46479;55
46480;84
46481;61
46482;69
46483;24
46484;13
46485;15
46486;65
46487;10
46488;72
46489;62
46490;41
46491;4
46492;31
46493;33
46494;8
46495;91
46496;4
46497;51
46498;55
46499;23
46500;36
46501;71
46502;88
46503;57
46504;10
46505;7
46506;78
46507;13
46508;26
46509;58
46510;80
46511;36
46512;78
46513;64
46514;65
46515;85
46516;31
46517;48
46518;7
46519;87
46520;16
46521;9
46522;55
46523;94
46524;86
46525;1
46526;38
46527;25
46528;27
46529;45
46530;33
46531;73
46532;48
46533;43
46534;49
46535;50
46536;37
46537;60
46538;41
46539;22
46540;24
46541;76
46542;46
46543;41
46544;54
46545;11
46546;1
46547;34
46548;92
46549;66
46550;25
46551;62
46552;73
46553;42
46554;38
46555;32
46556;92
46557;88
46558;70
46559;82
46560;25
46561;96
46562;87
46563;30
46564;30
46565;36
46566;89
46567;45
46568;88
46569;74
46570;35
46571;6
46572;33
46573;24
46574;75
46575;59
46576;44
46577;21
46578;40
46579;10
46580;44
46581;10
46582;91
46583;92
46584;30
46585;42
46586;73
46587;20
46588;35
46589;14
46590;24
46591;64
46592;87
46593;82
46594;70
46595;96
46596;27
46597;17
46598;25
46599;36
46600;75
46601;94
46602;13
46603;49
46604;27
46605;84
46606;49
46607;100
46608;55
46609;8
46610;46
46611;84
46612;25
46613;39
46614;38
46615;10
46616;12
46617;61
46618;45
46619;73
46620;10
46621;33
46622;77
46623;4
46624;89
46625;78
46626;25
46627;74
46628;75
46629;19
46630;81
46631;50
46632;75
46633;4
46634;4
46635;51
46636;80
46637;78
46638;71
46639;28
46640;39
46641;11
46642;72
46643;16
46644;3
46645;65
46646;61
46647;31
46648;32
46649;98
46650;52
46651;40
46652;12
46653;64
46654;45
46655;85
46656;63
46657;13
46658;5
46659;9
46660;30
46661;92
46662;24
46663;6
46664;61
46665;2
46666;80
46667;95
46668;79
46669;74
46670;94
46671;3
46672;14
46673;40
46674;67
46675;19
46676;55
46677;15
46678;43
46679;86
46680;68
46681;23
46682;72
46683;74
46684;7
46685;20
46686;8
46687;70
46688;87
46689;28
46690;86
46691;95
46692;57
46693;87
46694;29
46695;83
46696;4
46697;72
46698;4
46699;71
46700;80
46701;13
46702;64
46703;5
46704;100
46705;49
46706;86
46707;24
46708;59
46709;10
46710;60
46711;33
46712;40
46713;80
46714;15
46715;46
46716;0
46717;85
46718;60
46719;89
46720;94
46721;56
46722;27
46723;14
46724;62
46725;61
46726;74
46727;74
46728;82
46729;48
46730;40
46731;5
46732;67
46733;72
46734;1
46735;62
46736;69
46737;25
46738;58
46739;53
46740;96
46741;49
46742;90
46743;59
46744;60
46745;84
46746;71
46747;33
46748;57
46749;85
46750;53
46751;62
46752;95
46753;98
46754;23
46755;82
46756;82
46757;11
46758;88
46759;84
46760;81
46761;95
46762;69
46763;48
46764;9
46765;39
46766;75
46767;94
46768;78
46769;79
46770;57
46771;37
46772;78
46773;99
46774;42
46775;72
46776;12
46777;28
46778;62
46779;75
46780;84
46781;24
46782;18
46783;40
46784;46
46785;70
46786;83
46787;51
46788;75
46789;62
46790;41
46791;64
46792;85
46793;74
46794;93
46795;71
46796;28
46797;96
46798;32
46799;48
46800;71
46801;84
46802;2
46803;64
46804;18
46805;68
46806;14
46807;50
46808;47
46809;8
46810;28
46811;83
46812;48
46813;53
46814;55
46815;51
46816;86
46817;68
46818;80
46819;47
46820;12
46821;54
46822;64
46823;84
46824;47
46825;80
46826;100
46827;79
46828;96
46829;33
46830;96
46831;39
46832;19
46833;11
46834;58
46835;28
46836;62
46837;58
46838;43
46839;9
46840;9
46841;20
46842;46
46843;33
46844;45
46845;83
46846;49
46847;6
46848;56
46849;54
46850;76
46851;49
46852;85
46853;55
46854;40
46855;95
46856;28
46857;99
46858;60
46859;69
46860;62
46861;92
46862;21
46863;69
46864;91
46865;53
46866;37
46867;92
46868;10
46869;96
46870;10
46871;93
46872;71
46873;8
46874;34
46875;2
46876;42
46877;59
46878;0
46879;87
46880;12
46881;12
46882;73
46883;6
46884;69
46885;15
46886;15
46887;54
46888;80
46889;77
46890;73
46891;37
46892;88
46893;55
46894;55
46895;45
46896;54
46897;29
46898;92
46899;81
46900;62
46901;11
46902;15
46903;17
46904;62
46905;6
46906;61
46907;85
46908;54
46909;77
46910;59
46911;23
46912;11
46913;18
46914;23
46915;25
46916;6
46917;82
46918;43
46919;76
46920;37
46921;83
46922;77
46923;49
46924;26
46925;59
46926;72
46927;34
46928;59
46929;71
46930;78
46931;9
46932;76
46933;28
46934;83
46935;63
46936;5
46937;23
46938;8
46939;18
46940;67
46941;54
46942;48
46943;55
46944;9
46945;85
46946;30
46947;66
46948;64
46949;59
46950;75
46951;67
46952;13
46953;73
46954;66
46955;41
46956;22
46957;41
46958;85
46959;47
46960;1
46961;76
46962;26
46963;7
46964;93
46965;2
46966;32
46967;76
46968;75
46969;7
46970;50
46971;87
46972;12
46973;95
46974;37
46975;97
46976;82
46977;45
46978;77
46979;61
46980;13
46981;87
46982;86
46983;53
46984;20
46985;72
46986;57
46987;22
46988;94
46989;77
46990;15
46991;78
46992;55
46993;13
46994;83
46995;6
46996;73
46997;11
46998;16
46999;63
47000;10
47001;25
47002;37
47003;17
47004;43
47005;3
47006;85
47007;2
47008;34
47009;9
47010;65
47011;91
47012;1
47013;14
47014;72
47015;39
47016;29
47017;9
47018;32
47019;59
47020;75
47021;77
47022;100
47023;71
47024;13
47025;97
47026;60
47027;93
47028;16
47029;85
47030;87
47031;62
47032;52
47033;55
47034;57
47035;64
47036;6
47037;71
47038;43
47039;54
47040;51
47041;51
47042;41
47043;66
47044;1
47045;58
47046;60
47047;29
47048;78
47049;3
47050;6
47051;94
47052;30
47053;39
47054;98
47055;25
47056;51
47057;72
47058;64
47059;72
47060;99
47061;5
47062;29
47063;90
47064;21
47065;75
47066;97
47067;12
47068;3
47069;17
47070;64
47071;68
47072;51
47073;94
47074;22
47075;68
47076;35
47077;59
47078;89
47079;49
47080;20
47081;28
47082;74
47083;17
47084;58
47085;71
47086;76
47087;28
47088;79
47089;6
47090;11
47091;72
47092;31
47093;8
47094;98
47095;97
47096;16
47097;19
47098;27
47099;50
47100;13
47101;84
47102;55
47103;78
47104;41
47105;75
47106;13
47107;43
47108;51
47109;42
47110;51
47111;81
47112;70
47113;18
47114;38
47115;37
47116;79
47117;39
47118;38
47119;52
47120;56
47121;25
47122;92
47123;45
47124;94
47125;95
47126;56
47127;0
47128;74
47129;19
47130;72
47131;19
47132;46
47133;62
47134;86
47135;6
47136;36
47137;70
47138;39
47139;39
47140;76
47141;89
47142;68
47143;11
47144;78
47145;33
47146;28
47147;84
47148;25
47149;29
47150;93
47151;91
47152;43
47153;94
47154;68
47155;68
47156;48
47157;74
47158;97
47159;83
47160;18
47161;7
47162;70
47163;38
47164;8
47165;15
47166;77
47167;8
47168;5
47169;5
47170;13
47171;52
47172;37
47173;28
47174;52
47175;14
47176;85
47177;52
47178;76
47179;33
47180;58
47181;24
47182;53
47183;56
47184;86
47185;24
47186;75
47187;12
47188;43
47189;22
47190;75
47191;59
47192;97
47193;82
47194;87
47195;31
47196;62
47197;24
47198;28
47199;89
47200;22
47201;14
47202;6
47203;14
47204;76
47205;30
47206;35
47207;15
47208;50
47209;66
47210;14
47211;49
47212;90
47213;7
47214;58
47215;55
47216;98
47217;53
47218;70
47219;7
47220;89
47221;37
47222;17
47223;89
47224;5
